% Model,skyrnion.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 3 2025, 17:51"
% Dimension,2
% Nodes,3199
% Expressions,3
% Description,"unit magnetic moments, 1 component, unit magnetic moments, 2 component, unit magnetic moments, 3 component"
% Length unit,nm
% X,Y,mX (1) @ t=2,mY (1) @ t=2,mZ (1) @ t=2
9.714677852223682,24.962732155368972,0.9153238390592191,-0.3954751307149616,-0.07165114262439848
9.991622100020388,22.566305232745595,0.8971238434973255,-0.4385804146762675,0.047129113023341045
5.216135883707797,29.471633698953713,0.9502512811916936,-0.20138970878158396,-0.23617842760560517
21.72493133862944,1.8733129120074608,0.041620256928352306,-0.9799598369478523,0.1934787802588315
24.6338717727782,-1.1544331089223254,-0.08791759069258935,-0.9955365782340736,0.024539254653066726
22.548689466763207,-0.17859594901723927,-0.049824807749241716,-0.9874779327310442,0.1478803351094163
24.509667041635648,-3.4961033884699044,-0.18099993830852032,-0.9830351739924205,0.017206994717150616
26.512208591598185,-7.6904150477372175,-0.31175917760550903,-0.9390063933013365,-0.14302270888266624
24.13822106493042,-5.800403409665452,-0.27169191052353797,-0.9620041404637476,0.011678074964284567
29.047320038068317,-16.29070985127836,-0.47149876207639,-0.7753689294159684,-0.4194022459050009
27.9721228464345,-11.02498628336409,-0.38568346054704167,-0.8817456127930969,-0.27046832750294153
27.517485549977373,-13.97806461694337,-0.46044584522281584,-0.8314376861127764,-0.3099660432969984
18.5874762441767,3.218590799621369,0.11617535399505383,-0.9227648168161408,0.3668527568475869
14.52482710976229,4.39043997630956,0.1967921139141844,-0.7959593399657278,0.5722035291414577
27.664183196163542,-18.835523493011248,-0.5339595713064375,-0.7293398493396533,-0.42702756314274887
13.231364076739943,7.299688770839107,0.3564163432959604,-0.7326519604411169,0.5795695568011138
11.964589085597025,10.239554525304051,0.5107694048931953,-0.6602061169220325,0.5504049116851001
10.433135788332502,12.720213593030698,0.6359246668750999,-0.5733827231027872,0.5162542518000925
0.5161345916284393,33.25395606357512,0.9187824330013609,-0.04312598143923325,-0.39154399956231384
2.2119231294085013,30.58019928689463,0.956827859576429,-0.1003077430758836,-0.27155745007530013
11.433853258203149,18.220093260476382,0.8021618203241082,-0.550517354165304,0.23015969850637355
10.831921842021991,15.595801223889179,0.7372071737950384,-0.5608713549275256,0.37622654843945874
10.159790566485412,20.195212533833057,0.8623961470161274,-0.47724095350719187,0.16728316346802144
7.43262192954031,26.461523999558434,0.9466185017063449,-0.3023408700814349,-0.10884049527893223
7.910191075622322,23.298033939009308,0.932879568428865,-0.35547487731669264,0.05276222213797368
8.463294992788871,21.026542206392598,0.8999544916011061,-0.4028439802972713,0.16513300779568146
4.7241042437985925,26.268606249480435,0.9752794671732836,-0.21003466442032112,-0.06391002450366509
2.135075982488843,27.41793548531185,0.9878332662855767,-0.10945557441461215,-0.10756774456009086
-2.558285029157968,33.07131142573856,0.9206600676155002,0.04330852850770638,-0.38711568269464186
20.025516110649882,-0.5350780637458867,-0.06736849626011142,-0.9528455354005868,0.29507365592813645
21.98268082947406,-2.2850925209623254,-0.1427497926827996,-0.9743734095992352,0.1722872908628592
22.50788940207452,-4.34762768708825,-0.22757528431420043,-0.9657421002288682,0.12243337025211384
24.83871732702675,-10.000113472709696,-0.40560359746362307,-0.9082457129878087,-0.09974748310941964
23.142807555773217,-8.20316783176325,-0.3697026313574232,-0.9284747631045661,0.025500634297254233
21.799073796108324,-6.183092420996334,-0.3078955251196466,-0.9412864913040198,0.13643066609507556
25.417598390747546,-16.3333442460536,-0.5463907322416713,-0.7889898235368474,-0.2798471630409212
24.816307815151216,-18.99992770000041,-0.5983831528036622,-0.7296533401533184,-0.33001379495944244
24.517277071770383,-12.757085043535994,-0.4875889864610493,-0.8601499329172391,-0.14751344243599138
14.813853327445655,1.3264969894301275,0.031601925807524675,-0.8111061727672368,0.5837761171339851
17.009168378961323,-0.8098753762683253,-0.08287245114236334,-0.8806054226691925,0.46612514950781375
10.754163681651253,4.563270471705549,0.22598109297859334,-0.6335389221044072,0.7398403246806212
12.357574652937672,1.8543801149098504,0.06677350835232387,-0.711032701244868,0.6998111839392916
25.858905695613785,-21.440966022737076,-0.5977537721102767,-0.6743192778561459,-0.43287513579546705
22.790741106716197,-20.65068415793895,-0.6612192723342886,-0.6839349286510262,-0.30720648545800633
7.382031072041152,13.899469519387585,0.7147910640394237,-0.42183440754324014,0.5575366028667509
9.296303787601634,7.3463485503541746,0.38785836626028686,-0.5532301755136747,0.7371006129188328
8.381976487192178,10.399185870408802,0.5511596962184903,-0.49308220745831965,0.6729622910675311
-0.6629492667978144,29.842617003621484,0.972711877120708,-0.008569472523503348,-0.23045198799203329
-3.8878577464231308,30.524003034012107,0.956432260859031,0.09318935669764249,-0.27553106436197944
8.035898813047424,18.18611186349551,0.847907430691919,-0.41612278780944056,0.32781792913291236
5.524542858845018,23.721080839481534,0.9627410081304945,-0.2605174793233085,0.06845319830563874
6.218972408768799,20.88704746287952,0.9241353397322244,-0.3130822160521159,0.217850961761927
3.278655838394477,24.21002469310827,0.9834316671831514,-0.16744921061950335,0.06523251125640718
-0.5297215290894784,26.77847531302752,0.9973712751855051,-0.011506223946015444,-0.06717552185786767
0.6986864853786467,24.72408081344581,0.9966924563910929,-0.06046594138171057,0.04881546978143491
4.794493431986253,15.786235575477573,0.8063427131573955,-0.2812595267406737,0.5200024051578939
-5.953430046848016,32.7398523219907,0.9094944699262849,0.1383818162994632,-0.3912085253566138
-6.468663773594551,29.216270479283935,0.9547685042179505,0.18316425924188248,-0.23291841438112354
19.396879176822438,-4.234206444249999,-0.24213496455060543,-0.9218079045414945,0.3019043483352642
22.04916946870248,-10.324912540071331,-0.4569440475914888,-0.888425170490135,0.03591462599907242
19.863676507588522,-7.9467160774972205,-0.398178453925601,-0.8928838570391014,0.20894920454668695
22.07018399075211,-17.566365947665325,-0.6376717108877562,-0.748633031778332,-0.1796270837946595
22.587474870538134,-14.89540382693087,-0.5748825344405373,-0.8093531487933816,-0.11750942040266536
21.080961670130755,-12.717841420497074,-0.5464175667828237,-0.8369254248849437,0.018869856262307676
20.25368978481983,-19.71443954745341,-0.707510678955502,-0.682012776130193,-0.1833658531463362
13.571169401615336,-1.0378731041873144,-0.09673865010897735,-0.7588673673820435,0.6437949185096076
15.326958608436557,-3.8765813466961245,-0.24473115889519162,-0.8124210164679327,0.5288693873144078
9.670802833908622,1.946916137849587,0.07912989587787739,-0.5817975643548992,0.8093730998133799
7.208343613200522,3.9841691040586666,0.20717071691383454,-0.4487922158344429,0.8692254244673487
10.345629080878584,-0.4819196887256977,-0.06455002391596527,-0.6131219170396217,0.7872243089922993
23.515546698993955,-23.70527504124435,-0.6622678132605538,-0.6165112711073945,-0.42509114483003235
20.22927885836724,-22.490471535330844,-0.7321824903514093,-0.6187189541350807,-0.2836178783862932
5.506068570095633,11.181260751714019,0.6093347149539393,-0.33845486188025464,0.7169223006862157
3.8111850234953084,13.289621472480754,0.7153224644845809,-0.2391831641935465,0.6564217980084245
5.466393295213124,7.922118753695682,0.4407915423830025,-0.34509756775114375,0.8285470571078547
-3.2428467639600194,27.33523424067702,0.9900465539535206,0.08761726982717997,-0.10736068993891704
4.013341011378765,18.60650463727239,0.8961535908707123,-0.22868428778324032,0.3797666235882678
3.582711656945606,21.201248692853234,0.9514370253322647,-0.19572036193645267,0.23661212633680997
1.6769984934299487,22.544347071192817,0.9790106529023006,-0.10597896029576141,0.17262837281753993
-1.5765740825570485,24.572509022081423,0.9976028169146324,0.03307052022530471,0.056053400388480425
-0.20097301533013795,22.688438172619243,0.9851624030207111,-0.022987559350197754,0.16859483964951913
-5.681788494662224,26.108381943948626,0.980592580583966,0.1843440091171856,-0.062218789465365035
1.600120139971016,15.788109944125706,0.8232484514117805,-0.11465386913132677,0.5557335287869324
-8.986061111461275,32.000624086324045,0.8931404761794121,0.22427862486023678,-0.389088999482227
-8.521984954655563,26.18514737519053,0.9531505832773985,0.28195020247802344,-0.10682962083429917
-9.654555317075097,29.182767895723813,0.9208764159764332,0.2772424938643901,-0.27296674484970285
3.2533642275783152,4.599347041994813,0.25625377892858475,-0.21688221252304138,0.941935037065306
16.60795441635315,-7.5038413794439816,-0.4117257563948811,-0.8221321387584889,0.3925687829454712
18.85157667992525,-10.324551394424743,-0.5018798109641599,-0.8408327589590726,0.2013676789553561
18.715933867703644,-17.54514565549285,-0.7062377020598193,-0.7062783240306544,-0.04176283545464519
19.905734723632975,-15.084684836282586,-0.6304616409922422,-0.7758028148201844,-0.002570145386458778
18.468737126524466,-12.840224360987566,-0.5930695378295503,-0.7922604605271214,0.14139438902404003
17.44733199366815,-20.400808792977042,-0.7745981214750995,-0.6225915993165465,-0.10821929239089521
11.76573307453083,-3.3533862483568644,-0.22767794810419809,-0.6713458905402853,0.705120807398274
13.24468107947254,-6.03359266184462,-0.36522856989011276,-0.7184122652312445,0.591729146027178
13.839127083423994,-8.827808416032335,-0.49595137445328374,-0.7153778730273216,0.49177788496054664
7.253380225363807,0.32765603952896605,-0.01298154496126666,-0.4495469900727412,0.8930992974820097
4.281606349162758,1.4358279506750464,0.06007640790857018,-0.276910112185422,0.9589874019576863
8.394604216601605,-2.838094105625006,-0.20297241871571572,-0.5046835815147758,0.8390073952781635
20.854116050312506,-25.812732194647523,-0.7238016884492832,-0.5492730068942208,-0.4168809508937081
17.16080805039139,-24.163789532208696,-0.8042961242421721,-0.5365411781903923,-0.2541030545257927
2.488756972536399,10.395908142597271,0.5848749457736259,-0.16988055074701372,0.7930502379363854
1.0962096192699176,12.686793569631767,0.6995102630607996,-0.08880612572132829,0.7089542178918158
1.3478182690713005,7.390749181987344,0.4253520323818742,-0.10231804182863584,0.8991858199276971
-3.9723873268792005,24.05059913468055,0.988220127170118,0.13352367027976786,0.07107809585477338
0.4932864042894133,19.93204710132373,0.9422759675418747,-0.055048762816108154,0.32965364051478124
-2.2972623771916503,21.669206855052444,0.9720001336441219,0.07291740957078718,0.22232292701400794
-6.23968172194002,23.596026895963764,0.9708830690023967,0.2279590278714496,0.06984770711492078
-8.824764975676503,23.099597951714607,0.941676790255367,0.3316889816709115,0.05165290509898663
-1.4071857326817137,13.729565438925412,0.7484914279472804,0.05109389141385632,0.6610093502856146
-1.556195392067124,16.478024761527678,0.8516662751725184,0.052477213697367874,0.5211611675684179
-12.203332168475056,30.998795587625665,0.8643493544414643,0.31401410680195857,-0.3920380586321453
-10.748575893688638,24.57608343634043,0.9238117873393643,0.3760955280921921,-0.06727009831819739
-12.046284236423853,27.50255839121651,0.8993229022775797,0.3664656979593835,-0.23728343391673937
0.9470727288550583,2.050918620549942,0.10445182704620759,-0.07220546372435536,0.99189670364058
0.26895110996713034,4.812298641002191,0.2756363584789226,-0.03366139982628556,0.9606549133173787
16.209911883260567,-17.79937180361182,-0.7588295651821404,-0.649061266931518,0.04751149225201893
15.732779439534694,-11.283466257254167,-0.5782229967062088,-0.7481422285704402,0.32468518352281966
16.57245945032736,-14.95365386375806,-0.6859508314308768,-0.7115524153031172,0.15020136216773405
14.934774054362508,-21.706786144855304,-0.83676267221531,-0.5408514250364589,-0.08151981090014775
14.626727735346634,-19.386741043248218,-0.814959770280335,-0.5779123379425378,0.034871011779164095
9.711356060180355,-5.8522565830624185,-0.3713342749743884,-0.5588050086447143,0.741353385120897
10.937420205636341,-8.560804748110664,-0.505259281873773,-0.5973263534933159,0.622559934835537
12.679544950527287,-10.877735289962521,-0.5961653153706303,-0.647372832678467,0.4744040420446624
5.0826402418183765,-2.1337931617189394,-0.16094783214798827,-0.3185440093001553,0.934100463958205
1.985329924668734,-1.3441222510117876,-0.10934638138054996,-0.1316895785396485,0.9852277643942475
-1.2286445573262774,-0.40226788971360694,-0.0456224513577403,0.06759123884278755,0.9966681428539234
-0.19778325682626308,-2.9506068865732034,-0.20570598912267052,0.0068923842843586144,0.9785810344643513
6.245335865018291,-5.502420695577662,-0.36010671078324913,-0.37483148342071765,0.8542112315843989
18.192631192434867,-27.917685833229807,-0.7729339309041418,-0.4723001739130987,-0.422949404594047
13.307942934471933,-24.11375486436244,-0.8785368567612746,-0.45394729606453416,-0.14643248249452998
15.159409755777952,-26.704247401466567,-0.8403569535791263,-0.44654691507502153,-0.3061766719446853
-1.0079290915327725,10.233328145489272,0.5841104066425817,0.03549569313552788,0.8108212516634065
-1.920476264416047,6.643984705718637,0.38715520654508145,0.09782664904774184,0.9167781276663877
-4.806407474966059,20.990125288796246,0.9523001627111992,0.18947893120087936,0.23823418518390208
-3.3163214483296457,18.777753123783516,0.9144992273643121,0.13328568850511177,0.3814950905174128
-7.058286707454967,21.493947264745746,0.9432270720223312,0.28173499320800705,0.17447899413070359
-10.89662939596175,22.06118519496781,0.9054899452320005,0.41958036156534634,0.05888119570415489
-8.900103886409713,20.807492209089737,0.9147276238446563,0.36385935306015627,0.17424475235311365
-3.6640952896861188,12.021312896704742,0.6707962887593257,0.18331986789548987,0.7184956948444728
-4.6317510242748,15.17443830291942,0.7996658201535265,0.21967033039068457,0.5585571729426319
-15.178246060425494,29.73349150555608,0.8284047175302032,0.39653791351900974,-0.39483582526924504
-13.453215905725509,24.03192826861269,0.8789293366581353,0.46419532684706344,-0.10668389371164536
-15.20967924409998,26.791934692578867,0.8470715449337878,0.45351958053720914,-0.27596422315779195
-2.4645600121449616,3.0801903119370544,0.17334914236304863,0.13880095838582565,0.9750212517514709
-4.486772583100731,0.05444414082837723,-0.011693689639120422,0.26811139458959693,0.9633068899621261
-3.158465056447296,-3.306008693797756,-0.22160766512549285,0.19038801150899262,0.9563597028915629
13.9008732416853,-16.561896931035783,-0.7706901318314943,-0.6076606786208877,0.19025079516479237
13.110055901807758,-13.656455684548241,-0.696766862579341,-0.6268610641803454,0.34791999362507614
12.624024394243623,-21.112133643808296,-0.8717507430770527,-0.4890131350165478,0.016610150422333155
12.342873576224239,-18.51531157135321,-0.837328142005808,-0.5243338683132689,0.1528238013925998
10.557489195460782,-22.50128999748911,-0.9157530609897652,-0.40094645460726036,0.001936741172774597
7.726727868480516,-8.78842951609867,-0.5336101630710267,-0.43765133383266974,0.7235126702803435
9.77834212223365,-12.060141343867201,-0.6714112461619723,-0.5103276955715673,0.5370130315543876
2.337778397062916,-4.880590341280734,-0.32534349552612035,-0.1459210545449605,0.9342352729570138
-0.7721152890692885,-5.288081074654038,-0.3458356335484309,0.045578195655660264,0.9371670314471621
4.218908405965965,-8.521360465680212,-0.5297848847780416,-0.24560957462990776,0.8116904415601098
15.16902713766392,-29.701813897146874,-0.8172286022961756,-0.3892769676960813,-0.4242460528751773
10.571617231811851,-24.886033869893776,-0.9231834784220008,-0.3644664255502869,-0.119358553271345
8.825884610696159,-23.921763253685445,-0.9455824129798506,-0.322596206942429,-0.03427824869384497
